-0.0041559,-0.0059328,-1.25e-18,9.2336e-05,3.7037e-17,0.2876,1.1847e-16,-0.010815,-0.15996,2.2975e-15,-0.13529,-0.026175,0.0076425,0.16081,-7.5487e-16,0.24221,4.84e-15,0.066163,9.6652e-16,-2.0785e-15,0.0092949,1.933e-15,-2.2488e-14,0.34777,-5.1507e-15,0.0056736,-0.00059129,-0.0021114,0.0035997,0.017247,-0.064671,-0.10128,-0.1514,-0.069467,0.061358,0.098255,-0.013261,-0.070057,-0.066729,-0.042028,-0.10959,-0.006249,0.0035737,0.10228,0.004249,0.22156,-0.058544,0.14626,-0.14716,0.0041098,0.1064,-0.035168,-0.066862,0.082321,0.15504,0.20409,-0.083165,-0.17876,0.14775,-0.087351,-0.035966,-0.17183,0.32092,-0.10215,-0.16019,-0.00080513,-0.015535,0.36624,-0.055648,0.028039,0.050403,-0.070573,-0.02027,-0.024471,0.030943,-1.8679e-17,-0.00022322,0.041137
-0.0067693,-0.0033402,4.8637e-17,0.0002125,-1.1749e-16,0.26454,9.0738e-17,0.0053208,-0.27169,2.111e-15,0.15856,0.037638,-0.0076959,-0.21041,5.3275e-16,-0.26929,-5.1439e-15,-0.075252,-6.7139e-16,-6.2939e-15,0.13654,1.0466e-17,-1.708e-15,0.016495,-4.2608e-16,-0.002774,0.0025359,0.0010978,0.0079511,-0.017205,-0.049599,-0.085818,0.022494,0.13245,0.098124,-0.060625,0.076913,0.24403,-0.10281,-0.11461,-0.081384,-0.09554,-0.084625,0.073621,-0.019591,0.25866,0.071425,0.24989,-0.063747,0.056358,0.15479,0.15879,0.091818,-0.079932,-0.121,-0.067983,0.041114,0.15932,-0.05377,-0.28521,0.054293,-0.077685,-0.25106,0.023684,-0.12042,-0.022986,0.081174,-0.065424,-0.038235,0.22633,-0.038756,-0.18138,0.078676,-0.0081298,-0.014165,1.2777e-17,0.00010914,0.020425
-0.0033434,-0.0062468,5.7654e-19,5.9545e-05,2.5221e-17,0.20107,9.0237e-17,-0.0079379,0.27735,-3.021e-15,-0.031883,-0.010373,-0.0024512,-0.0089872,4.428e-16,-0.084555,-1.7865e-15,-0.020333,-1.2436e-16,-5.2104e-16,0.0084852,-1.4027e-16,-9.5759e-16,0.014454,1.6641e-15,-0.0060003,-0.10102,0.08162,-0.012942,-0.0029917,-0.016439,-0.042908,0.021725,0.047196,0.14657,-0.10905,-0.040106,-0.041805,-0.13634,0.050212,0.01602,0.026151,-0.001006,0.096021,0.021575,0.14775,0.094675,0.040708,0.021247,0.049511,0.018373,0.01272,0.009428,0.062523,-0.05434,-0.33006,-0.11208,-0.17834,0.2121,-0.0047128,-0.11238,-0.095044,-0.059391,-0.067036,-0.08302,-0.25385,-0.06993,-0.14601,-0.1388,0.041574,0.15022,0.51428,-0.30534,0.066754,-0.094931,1.4956e-16,0.00023608,0.0053414
-0.0014248,0.00022246,5.4874e-18,-0.00016247,-1.4831e-17,-0.0028565,-7.4306e-17,-0.16883,-0.0038681,-4.5448e-17,0.04984,-0.19388,0.16075,-0.0069388,-2.6507e-17,-0.019603,-3.7641e-16,0.070434,3.9543e-16,4.0174e-16,-0.0015714,-1.1797e-16,1.098e-17,8.7643e-05,-1.5056e-15,0.041604,0.01925,0.068789,0.10816,0.019082,-0.18739,-0.17754,-0.24294,-0.085497,0.23805,-0.080994,-0.045364,-0.039969,-0.0040637,0.13874,0.092618,-0.052114,0.15714,0.15654,0.031855,0.037939,-0.039228,0.0069753,-0.099847,0.12391,-0.34869,0.12474,-0.19988,0.23041,-0.1707,-0.025608,-0.021033,-0.027551,0.060317,0.078852,0.16469,0.0091541,0.011121,0.11755,0.045858,0.099417,0.099042,-0.26424,-0.19874,-0.061485,0.10004,-0.23659,-0.03058,-0.1202,0.20637,-6.2728e-17,0.028219,0.02167
-0.0041102,-0.0058675,-2.0612e-18,9.1319e-05,4.0914e-17,0.28443,8.4085e-17,-0.010696,-0.1582,2.2805e-15,-0.1338,-0.025887,0.0075584,0.15904,-7.1377e-16,0.23955,4.6257e-15,0.065435,8.2983e-16,-1.9447e-15,0.0091926,2.1099e-15,-2.1952e-14,0.34394,-6.9995e-15,0.0030748,0.0030293,-0.0050372,0.0035033,0.011818,-0.04403,0.014856,0.0055381,0.061604,-0.085521,0.049121,0.079517,0.040505,0.044234,0.020624,0.036889,0.091585,0.052051,0.012231,0.081694,0.073112,0.038594,0.015261,0.0051653,0.091982,-0.12023,0.064932,-0.093457,0.012506,-0.052501,-0.028288,-0.02563,0.29011,-0.18856,0.026397,-0.29465,0.16854,-0.28139,0.028738,0.19399,-0.038873,-0.20626,-0.18017,0.15771,-0.20578,-0.20608,0.1463,-0.033539,-0.07485,0.080217,1.7434e-17,-0.00012098,0.055076
-4.4217e-20,-2.1966e-18,0.0044423,-9.6508e-20,-0.0055068,2.3336e-17,-0.12309,3.5006e-17,3.0788e-15,0.29594,3.8544e-16,-9.4566e-18,1.5461e-16,-9.0417e-16,-0.080607,-1.8726e-15,0.03615,9.2605e-16,-0.18898,0.19343,1.4261e-14,0.017067,-0.015584,-8.7279e-16,-0.065195,-0.043941,0.03366,0.037653,-0.022021,-0.18569,-0.08376,-0.00068405,-0.036293,-0.032438,0.015702,0.090847,-0.051557,0.055094,-0.0374,-0.10123,-0.038723,-0.15278,-0.10615,-0.34145,0.12638,0.1153,0.11278,0.15087,-0.27417,-0.19705,-0.29682,0.019789,0.14547,0.077006,0.01321,-0.019242,-0.082099,-0.10156,-0.054746,0.05218,-0.17921,0.060249,0.16745,0.080066,0.0084205,0.0043428,0.074958,-0.19531,0.27281,0.03311,0.14064,-0.02716,0.046116,0.18642,-0.13458,9.2844e-18,0.0017288,-0.037373
7.0304e-20,-4.3588e-18,0.0087847,-2.822e-20,-0.0077736,4.4203e-17,-0.23513,4.5385e-17,-5.5994e-16,-0.051307,-1.878e-16,3.3504e-16,-6.7703e-17,1.8555e-15,-0.26718,-9.7172e-15,0.36178,-3.4705e-15,0.54701,0.18675,1.1358e-14,-0.14947,0.44225,2.2076e-14,-0.43318,-1.4131e-15,-5.0432e-15,6.9549e-15,-3.1763e-15,-9.8151e-15,-4.7878e-16,1.9117e-15,-2.5813e-15,-1.9013e-15,-1.7902e-15,1.7486e-15,0,-1.6098e-15,-1.3878e-16,6.3838e-16,-1.9984e-15,9.992e-16,1.6653e-16,7.494e-16,1.3184e-16,3.747e-16,8.3267e-17,3.8164e-16,2.7756e-17,-1.3357e-16,4.1633e-17,-3.3307e-16,4.4843e-16,-7.9797e-17,-4.8572e-16,-4.7184e-16,4.5797e-16,-1.9429e-16,-8.6042e-16,-7.2164e-16,8.3267e-16,-3.8858e-16,1.5959e-16,-6.245e-17,-3.9205e-16,-2.9143e-16,-1.9429e-16,-1.0408e-16,7.0777e-16,3.0531e-16,-2.3592e-16,-2.7756e-17,5.5511e-17,3.4694e-16,-6.1756e-16,-6.7546e-18,1.4875e-16,-2.1858e-15
-1.5629e-17,-5.03e-16,0.99652,-3.6258e-18,0.077214,-5.9164e-17,0.030961,5.4861e-18,-5.7938e-17,-0.0039444,4.146e-17,1.3273e-17,-2.5984e-18,7.5493e-18,-0.0026979,3.3835e-17,-0.00082876,1.9147e-17,-0.0034914,0.00064424,1.4509e-17,-0.00095317,1.738e-05,1.6556e-17,-0.00032774,-1.3672e-16,-2.0058e-17,9.0206e-17,9.7145e-17,1.1102e-16,-5.5511e-17,5.5511e-17,-2.7756e-17,-1.1102e-16,-9.7145e-17,2.2204e-16,2.7756e-17,1.3878e-16,-1.6653e-16,-6.9389e-17,-1.3878e-17,-3.4694e-18,2.0817e-17,5.5511e-17,-5.5511e-17,-5.5511e-17,0,1.1102e-16,5.5511e-17,5.5511e-17,-1.3878e-16,-9.7145e-17,-4.8572e-17,-2.0817e-17,-1.3878e-17,0,1.1102e-16,5.5511e-17,-1.249e-16,1.3878e-17,4.5103e-17,2.7756e-17,-1.3878e-17,3.4694e-17,-4.1633e-17,4.8572e-17,-1.3878e-17,8.3267e-17,3.4694e-17,-2.7756e-17,1.1796e-16,6.9389e-18,-8.6736e-17,2.0817e-17,2.7756e-17,2.1979e-19,1.0625e-17,2.2204e-16
1.3482e-19,-3.6579e-17,0.075657,-2.1919e-18,-0.9959,3.5888e-17,0.049162,-2.3596e-17,5.2799e-17,0.0019415,-5.0962e-17,-6.6397e-17,7.7585e-17,2.5429e-17,-0.0023913,-5.5535e-17,0.0043742,2.1806e-17,0.0033604,-0.00029802,-9.4801e-17,0.001395,-0.00068302,-7.3103e-17,0.00055606,-9.1975e-17,3.5508e-17,-1.1796e-16,-3.4694e-18,-1.1102e-16,-6.9389e-18,1.1102e-16,-3.4694e-17,1.6653e-16,-1.1102e-16,-5.5511e-17,1.1102e-16,-5.5511e-17,-8.3267e-17,1.1102e-16,2.7756e-17,-1.8735e-16,2.7756e-17,-5.5511e-17,-1.3878e-17,4.8572e-17,-5.5511e-17,6.9389e-17,1.1102e-16,-2.2204e-16,4.1633e-17,-8.3267e-17,0,4.1633e-17,-6.9389e-18,0,-5.5511e-17,-3.4694e-17,3.4694e-17,0,-5.7246e-17,-1.3878e-17,1.3878e-16,-3.4694e-18,8.3267e-17,4.1633e-17,0,-6.9389e-17,0,-8.3267e-17,-2.7756e-17,-2.7756e-17,8.3267e-17,-1.5613e-17,0,-1.7495e-19,4.3368e-18,-1.1102e-16
6.5726e-20,-5.3243e-18,0.010786,-7.404e-20,-0.015826,6.6991e-17,-0.32422,4.1458e-17,-1.6071e-15,-0.14987,-2.9845e-16,3.7277e-16,-1.1814e-16,-9.2496e-16,0.10244,1.9425e-15,0.018568,-2.4837e-16,-0.10618,-0.070973,-4.5969e-15,0.13631,0.012368,-1.1725e-15,-0.05253,0.14018,0.054199,0.044097,0.020596,-0.037926,0.089614,-0.16166,0.06601,-0.20908,-0.1318,0.007224,-0.24467,0.18471,-0.088506,0.16279,-0.20693,0.23235,0.045465,-0.23201,-0.44588,0.17691,-0.056797,-0.057759,0.11451,0.026512,0.014986,0.17158,-0.0039432,0.0027352,0.007232,0.098679,-0.060675,-0.023874,0.02165,-0.0024033,-0.034081,0.014547,-0.04632,0.059551,0.183,0.029681,-0.076087,-0.020709,0.028142,0.080395,0.14209,-0.085109,-0.19766,-0.0023337,-0.013701,3.9492e-17,-0.0055151,0.0036164
-0.0020637,0.00032739,3.1992e-18,-0.0013259,-1.0304e-17,-0.0041317,-1.6766e-18,-0.23931,-0.0038332,-1.2229e-16,0.011547,0.016389,0.089632,-0.0062919,9.5182e-16,-0.080457,-1.1899e-15,0.29776,1.5106e-15,9.1446e-16,-0.0075874,-2.1376e-16,-1.0322e-16,0.00044812,1.6268e-15,-0.13306,0.056483,0.089871,-0.1209,0.029655,0.22116,0.079716,-0.015452,-0.15747,-0.11546,-0.17647,0.22701,0.0086448,-0.13482,-0.04913,0.044093,0.025303,0.016588,-0.098538,0.019166,0.19278,0.17911,-0.13324,0.16957,0.15206,-0.11429,0.06127,0.079042,0.10454,0.062513,-0.22859,-0.067105,-0.2648,-0.15453,-0.005591,-0.05144,-0.17193,0.036428,-0.19899,0.069018,0.24731,-0.00071303,0.059911,0.031209,0.098409,-0.20613,-0.01259,0.16879,-0.036435,0.068078,-6.7551e-17,-0.088257,0.13744
-0.11996,-0.99245,-5.0136e-16,-0.0055123,1.4376e-17,-0.023959,-4.862e-17,0.00024068,-0.0058656,9.6312e-18,0.0020138,0.00053902,-7.5368e-05,-0.0037155,-9.0814e-19,0.0013124,3.2309e-17,0.00018437,-4.477e-18,6.9208e-17,-0.0010515,-1.2438e-17,-4.2769e-17,0.00038281,3.9913e-18,-7.6725e-17,-7.5558e-16,-8.6736e-17,-2.8449e-16,8.3267e-17,-1.3878e-16,1.0408e-17,5.5511e-17,0,-4.1633e-17,1.1102e-16,-6.9389e-17,-1.3878e-17,0,5.5511e-17,8.3267e-17,0,-2.7756e-17,2.7756e-17,-2.7756e-17,-5.5511e-17,1.3878e-17,3.3307e-16,1.3878e-17,5.5511e-17,-6.9389e-17,-2.7756e-17,-2.7756e-17,0,0,2.7756e-17,-4.8572e-17,0,0,-9.0206e-17,-2.7756e-17,6.9389e-17,-2.7756e-17,4.1633e-17,-5.5511e-17,-6.9389e-17,0,-3.1225e-17,-1.3878e-17,4.1633e-17,-1.1102e-16,2.0817e-17,3.4694e-17,-1.3878e-17,-3.4694e-18,-3.8381e-18,-1.3878e-17,0
-0.0039542,-0.004478,3.7483e-17,9.9153e-05,9.5236e-17,0.18632,1.1935e-16,-0.0018026,0.23798,-2.7014e-15,0.16583,0.037796,-0.00013646,-0.11019,-1.4659e-15,0.10956,2.9349e-15,0.022191,9.0153e-16,1.6711e-15,-0.031446,-1.0038e-16,-1.2446e-16,-0.0061759,3.5681e-15,0.022478,-0.073871,0.042435,0.027653,-0.025954,0.035188,0.0042321,0.0077843,0.046126,0.23073,-0.098834,-0.051178,-0.11109,-0.044017,0.11311,0.029363,0.076242,-0.024226,-0.036739,0.060095,0.12559,0.16715,-0.13301,0.0589,-0.14682,0.12138,0.16311,-0.015952,0.021327,-0.15255,0.032368,0.14087,0.12913,-0.28102,0.035716,0.25929,-0.17372,0.30779,0.33879,-0.019116,-0.073099,-0.22229,0.085939,0.24892,-0.036682,-0.1754,-0.018294,-0.02958,-0.027394,-0.037217,-1.4116e-17,-0.00088439,0.0068378
-0.0013595,0.00021227,4.4768e-18,-0.00015503,-2.3384e-17,-0.0027256,-5.5942e-17,-0.16109,-0.0036909,-9.0662e-17,0.047557,-0.18499,0.15338,-0.0066209,4.1077e-17,-0.018705,-3.0684e-16,0.067207,3.8109e-16,3.6012e-16,-0.0014994,-2.0548e-16,9.0448e-17,8.3627e-05,2.5776e-16,0.030052,0.045604,0.054525,0.088233,-0.0041198,-0.018258,0.0026341,0.01533,0.11778,-0.056539,0.054645,-0.012303,0.016609,0.024959,0.024992,0.016554,0.007888,-0.0018334,0.034119,-0.022365,-0.045535,0.01648,0.020927,0.029024,0.015021,0.024731,0.016896,-0.065611,0.045656,0.17192,0.031224,0.14535,0.0011437,-0.067842,-0.025271,-0.0063075,0.032136,0.028388,-0.062179,0.014168,-0.12683,0.09025,-0.0031981,0.20055,0.16104,0.15648,0.12018,0.070262,-0.36427,-0.16534,0.70711,0.027305,-0.044912
-0.00063505,0.00010453,-7.292e-18,-0.0012077,7.7817e-18,-0.0012671,1.657e-16,-0.069807,0.00011813,2.1482e-17,-0.040917,0.22299,-0.07743,0.00082026,9.6289e-16,-0.062934,-9.3004e-16,0.23515,9.7097e-16,8.8555e-16,-0.0062294,-1.7163e-16,-1.1546e-16,0.00037341,-3.1813e-17,-0.14614,0.030907,0.074894,-0.15506,0.23353,-0.39896,-0.15262,-0.13737,-0.11577,0.097742,-0.017168,0.0064592,-0.20385,-0.13582,0.054529,0.020771,0.035506,-0.14635,-0.0076996,0.060987,-0.090935,0.097291,0.0014264,0.23156,-0.01661,-0.062825,-0.14903,0.041019,-0.11066,0.00033203,0.18026,0.10498,-0.047913,0.084794,-0.061741,0.002526,-0.067315,-0.24156,-0.082917,0.079187,-0.10051,-0.12275,-0.0081673,0.23198,0.082399,0.077773,-0.17081,-0.12862,0.039364,-0.064747,1.1741e-16,-0.12329,-0.2331
-0.0033566,-0.0062714,-4.6288e-19,5.978e-05,3.1559e-17,0.20186,1.2041e-16,-0.0079692,0.27844,-3.0567e-15,-0.032009,-0.010414,-0.0024609,-0.0090226,4.5504e-16,-0.084888,-1.7172e-15,-0.020413,-6.6626e-17,-5.4321e-16,0.0085186,-4.1907e-17,-1.088e-15,0.014511,2.9278e-15,0.0062163,-0.11103,0.08572,-0.010048,-0.015051,-0.00055025,0.053122,0.055431,0.05187,-0.032152,0.045141,-0.013296,-0.036391,0.10561,-0.011817,0.021173,0.013755,0.02904,-0.033803,0.016627,-0.021201,0.028055,0.025235,0.064419,-0.04394,0.18628,0.067162,0.15925,0.030254,0.11846,-0.07926,0.080661,-0.017845,-0.18603,-0.060998,-0.19056,-0.096101,0.060326,-0.28824,-0.0074469,-0.018735,0.055342,-0.16433,-0.15309,-0.46477,0.19174,-0.46362,-0.099168,-0.11297,-0.096893,8.5133e-17,-0.00024458,-0.01744
-0.0013595,0.00021227,4.4768e-18,-0.00015503,-2.3384e-17,-0.0027256,-5.5942e-17,-0.16109,-0.0036909,-9.0662e-17,0.047557,-0.18499,0.15338,-0.0066209,4.1077e-17,-0.018705,-3.0684e-16,0.067207,3.8109e-16,3.6012e-16,-0.0014994,-2.0548e-16,9.0448e-17,8.3627e-05,2.5776e-16,0.030052,0.045604,0.054525,0.088233,-0.0041198,-0.018258,0.0026341,0.01533,0.11778,-0.056539,0.054645,-0.012303,0.016609,0.024959,0.024992,0.016554,0.007888,-0.0018334,0.034119,-0.022365,-0.045535,0.01648,0.020927,0.029024,0.015021,0.024731,0.016896,-0.065611,0.045656,0.17192,0.031224,0.14535,0.0011437,-0.067842,-0.025271,-0.0063075,0.032136,0.028388,-0.062179,0.014168,-0.12683,0.09025,-0.0031981,0.20055,0.16104,0.15648,0.12018,0.070262,-0.36427,-0.16534,-0.70711,0.027305,-0.044912
-6.1806e-20,-3.1435e-18,0.006357,-1.4038e-19,-0.0066947,3.2703e-17,-0.16995,4.3803e-17,2.6962e-15,0.25892,4.1623e-16,1.0907e-16,2.4749e-16,-7.7996e-16,-0.31793,-3.1042e-15,-0.060142,2.42e-16,0.022178,-0.59135,-3.5317e-14,-0.024339,0.033826,2.6709e-15,0.023687,0.015038,0.0052924,0.0017054,0.0049042,-0.0055167,0.01808,-0.020797,-0.012847,-0.015456,-0.025284,0.020282,0.013644,0.016819,0.042668,0.19205,-0.12701,-0.13287,-0.085648,-0.20103,0.011485,0.073492,0.11714,-0.010637,0.16956,-0.079778,-0.16139,0.011814,-0.14888,-0.13076,-0.0062772,-0.055026,0.12338,0.090525,0.08232,-0.038036,0.0091592,0.05862,0.023672,-0.11043,-0.26245,-0.13388,0.047035,0.061124,-0.060215,-0.11574,-0.025605,0.038099,0.095659,-0.042387,0.17271,-2.2833e-17,-0.00059168,0.0016504
-0.0041253,-0.0058891,2.0121e-19,9.1655e-05,3.3057e-17,0.28548,9.2715e-17,-0.010736,-0.15878,2.2952e-15,-0.1343,-0.025982,0.0075861,0.15962,-7.2284e-16,0.24043,4.6862e-15,0.065675,8.8828e-16,-1.9558e-15,0.0092263,1.923e-15,-2.2109e-14,0.3452,-5.9779e-15,-0.0087793,-0.0024226,0.0071458,-0.0071169,-0.02915,0.10902,0.087233,0.14701,0.0086055,0.023393,-0.14793,-0.065866,0.030221,0.023152,0.021792,0.073655,-0.084954,-0.055461,-0.11522,-0.085676,-0.29605,0.020527,-0.16255,0.14311,-0.095785,0.012598,-0.029265,0.16047,-0.095394,-0.10388,-0.17743,0.10932,-0.10896,0.039023,0.0617,0.3298,0.0051813,-0.042946,0.074278,-0.031901,0.039542,0.22115,-0.18945,-0.10107,0.17678,0.15455,-0.074671,0.053837,0.099229,-0.1111,-4.9201e-18,0.00034542,-0.096317
-0.004485,0.00070274,2.5095e-17,-0.0011379,-1.9736e-17,-0.0070926,1.3421e-16,-0.16118,0.0047694,4.7463e-17,-0.093228,0.33975,0.53802,-0.022882,-5.2419e-16,0.050027,6.7377e-16,-0.22693,-1.7127e-15,-2.6261e-16,0.012696,3.4035e-17,-1.2939e-16,-0.00094329,-1.1279e-15,-0.033519,0.023164,0.035049,-0.01979,0.046229,-0.089232,-0.057958,0.014525,0.022572,-0.074473,-0.045861,-0.21105,0.044767,-0.12951,-0.26598,-0.21277,0.091455,-0.010292,-0.18368,0.31575,-0.091173,0.033208,-0.10943,-0.0020437,0.249,0.14099,0.12996,-0.061694,-0.02714,-0.013476,-0.028149,-0.022389,0.036399,0.071214,0.056418,0.053113,0.058512,0.046483,0.036153,-0.0038224,-0.01111,0.02788,0.023554,-0.040895,-0.073672,0.015705,0.013067,0.023683,-0.011829,0.043532,-2.5696e-17,0.0092027,-0.046569
-0.99222,0.12015,3.778e-17,0.024846,-1.3478e-17,-0.015269,3.6946e-19,0.012057,0.0018572,-1.134e-16,-0.0056932,-0.0044291,-0.0016108,0.00052174,1.0171e-17,0.00068452,1.3102e-17,0.0037092,4.5204e-17,2.7377e-17,-0.0015604,3.2266e-17,-2.1937e-17,0.00014704,-5.0969e-18,2.7924e-17,-1.6914e-16,1.8735e-16,0,-5.5511e-17,6.245e-17,1.1102e-16,-1.6653e-16,1.1102e-16,-1.3878e-17,5.5511e-17,5.5511e-17,-5.5511e-17,1.1102e-16,6.9389e-17,4.8572e-17,-1.1102e-16,-5.5511e-17,4.8572e-17,-1.1102e-16,-4.1633e-17,-2.7756e-17,-1.3878e-16,3.4694e-17,-1.3878e-17,1.3878e-17,-3.4694e-18,1.7347e-17,-1.0408e-17,-1.7347e-17,2.7756e-17,-2.7756e-17,-6.9389e-18,8.6736e-19,-8.3267e-17,0,-1.3878e-17,1.5266e-16,0,1.3878e-17,-3.4694e-17,1.3878e-17,-5.5511e-17,1.3878e-17,1.3878e-17,-4.1633e-17,2.7756e-17,2.7756e-17,1.0842e-18,-6.9389e-18,7.161e-19,-1.6653e-16,-1.1102e-16
-0.0032797,-0.0061278,-1.2942e-18,5.8411e-05,2.9982e-17,0.19724,1.2348e-16,-0.0077867,0.27206,-3.0005e-15,-0.031275,-0.010175,-0.0024045,-0.008816,4.335e-16,-0.082944,-1.7169e-15,-0.019946,-1.0203e-16,-7.0803e-16,0.0083235,-6.3818e-17,-9.7552e-16,0.014179,2.6119e-15,0.0062022,-0.10635,0.077803,-0.011564,0.0061408,-0.0085582,-0.014275,0.0237,-0.072964,-0.015877,0.13357,-0.052121,-0.18101,0.017933,0.089062,-0.016197,0.069548,0.047485,0.011649,-0.015472,-0.14999,-0.045507,-0.018105,0.041068,-0.03538,0.21962,0.008666,-0.060443,0.06397,0.035767,-0.029539,-0.029875,0.049279,0.068356,0.13775,-0.41332,-0.034639,-0.087385,0.22249,-0.19885,0.14908,0.16654,-0.069634,0.12626,0.35971,0.012199,-0.086894,0.23725,0.055612,0.36871,-1.8415e-16,-0.00024403,0.0083547
